    0.506537     0.283553    -0.859189     -0.25562   -0.0804378     -0.42309   0.00324949    0.0754105     0.582709    -0.604895     0.796162     0.126679    -0.182728     -0.29928     0.661679    -0.152432    -0.611808    -0.874248     0.885246    -0.839844     0.258824    -0.245683    -0.250534     0.656007     0.386904
    0.506466     0.284435    -0.860088    -0.255097   -0.0798974    -0.422434   0.00382525    0.0734737     0.581364    -0.604159     0.796163     0.126854    -0.182586    -0.299606     0.660902    -0.152668    -0.612195    -0.874404     0.884962    -0.839803     0.259516    -0.245552    -0.250794     0.655546      0.38768
    0.506395     0.285317    -0.860988    -0.254574    -0.079357    -0.421778   0.00440101     0.071537     0.580018    -0.603422     0.796165     0.127029    -0.182444    -0.299933     0.660125    -0.152904    -0.612582    -0.874561     0.884678    -0.839763     0.260208    -0.245422    -0.251053     0.655084     0.388455
    0.506324     0.286199    -0.861888    -0.254051   -0.0788166    -0.421123   0.00497677    0.0696002     0.578673    -0.602686     0.796166     0.127203    -0.182302    -0.300259     0.659348    -0.153139     -0.61297    -0.874717     0.884394    -0.839723       0.2609    -0.245291    -0.251313     0.654623      0.38923
    0.506253      0.28708    -0.862788    -0.253528   -0.0782762    -0.420467   0.00555253    0.0676635     0.577327    -0.601949     0.796168     0.127378     -0.18216    -0.300585     0.658571    -0.153375    -0.613357    -0.874873      0.88411    -0.839682     0.261592     -0.24516    -0.251572     0.654161     0.390006
    0.506182     0.287962    -0.863688    -0.253005   -0.0777358    -0.419811   0.00612829    0.0657268     0.575982    -0.601213      0.79617     0.127552    -0.182017    -0.300911     0.657794    -0.153611    -0.613744    -0.875029     0.883826    -0.839642     0.262284    -0.245029    -0.251832       0.6537     0.390781
    0.506111     0.288844    -0.864588    -0.252482   -0.0771954    -0.419156   0.00670405      0.06379     0.574637    -0.600477     0.796171     0.127727    -0.181875    -0.301237     0.657017    -0.153847    -0.614132    -0.875186     0.883542    -0.839601     0.262976    -0.244898    -0.252092     0.653239     0.391557
    0.506039     0.289726    -0.865487    -0.251958    -0.076655      -0.4185   0.00727981    0.0618533     0.573291     -0.59974     0.796173     0.127902    -0.181733    -0.301563     0.656239    -0.154083    -0.614519    -0.875342     0.883258    -0.839561     0.263668    -0.244767    -0.252351     0.652777     0.392332
    0.505968     0.290608    -0.866387    -0.251435   -0.0761146    -0.417844   0.00785557    0.0599165     0.571946    -0.599004     0.796175     0.128076    -0.181591    -0.301889     0.655462    -0.154318    -0.614906    -0.875498     0.882974     -0.83952      0.26436    -0.244636    -0.252611     0.652316     0.393107
    0.505897      0.29149    -0.867287    -0.250912   -0.0755742    -0.417189   0.00843133    0.0579798       0.5706    -0.598267     0.796176     0.128251    -0.181449    -0.302215     0.654685    -0.154554    -0.615294    -0.875654      0.88269     -0.83948     0.265052    -0.244506    -0.252871     0.651855     0.393883
    0.505826     0.292372    -0.868187    -0.250389   -0.0750338    -0.416533   0.00900709     0.056043     0.569255    -0.597531     0.796178     0.128425    -0.181306    -0.302541     0.653908     -0.15479    -0.615681     -0.87581     0.882406    -0.839439     0.265744    -0.244375     -0.25313     0.651393     0.394658
    0.505755     0.293254    -0.869087    -0.249866   -0.0744933    -0.415878   0.00958285    0.0541063      0.56791    -0.596794     0.796179       0.1286    -0.181164    -0.302868     0.653131    -0.155026    -0.616068    -0.875967     0.882122    -0.839399     0.266436    -0.244244     -0.25339     0.650932     0.395434
    0.505684     0.294136    -0.869987    -0.249343   -0.0739529    -0.415222    0.0101586    0.0521696     0.566564    -0.596058     0.796181     0.128775    -0.181022    -0.303194     0.652354    -0.155261    -0.616456    -0.876123     0.881838    -0.839358     0.267128    -0.244113    -0.253649     0.650471     0.396209
    0.505613     0.295018    -0.870886     -0.24882   -0.0734125    -0.414566    0.0107344    0.0502328     0.565219    -0.595321     0.796183     0.128949     -0.18088     -0.30352     0.651577    -0.155497    -0.616843    -0.876279     0.881554    -0.839318      0.26782    -0.243982    -0.253909     0.650009     0.396984
    0.505542       0.2959    -0.871786    -0.248297   -0.0728721    -0.413911    0.0113101    0.0482961     0.563874    -0.594585     0.796184     0.129124    -0.180738    -0.303846     0.650799    -0.155733    -0.617231    -0.876435      0.88127    -0.839277     0.268512    -0.243851    -0.254169     0.649548      0.39776
    0.505471     0.296782    -0.872686    -0.247774   -0.0723317    -0.413255    0.0118859    0.0463593     0.562528    -0.593848     0.796186     0.129298    -0.180596    -0.304172     0.650022    -0.155969    -0.617618    -0.876591     0.880986    -0.839237     0.269204    -0.243721    -0.254428     0.649086     0.398535
      0.5054     0.297664    -0.873586    -0.247251   -0.0717913    -0.412599    0.0124616    0.0444226     0.561183    -0.593112     0.796188     0.129473    -0.180453    -0.304498     0.649245    -0.156204    -0.618005    -0.876748     0.880702    -0.839196     0.269896     -0.24359    -0.254688     0.648625      0.39931
    0.505328     0.298546    -0.874486    -0.246728   -0.0712509    -0.411944    0.0130374    0.0424858     0.559837    -0.592375     0.796189     0.129648    -0.180311    -0.304824     0.648468     -0.15644    -0.618393    -0.876904     0.880418    -0.839156     0.270588    -0.243459    -0.254947     0.648164     0.400086
    0.505257     0.299428    -0.875386    -0.246205   -0.0707105    -0.411288    0.0136132    0.0405491     0.558492    -0.591639     0.796191     0.129822    -0.180169     -0.30515     0.647691    -0.156676     -0.61878     -0.87706     0.880134    -0.839116      0.27128    -0.243328    -0.255207     0.647702     0.400861
    0.505186      0.30031    -0.876285    -0.245682   -0.0701701    -0.410632    0.0141889    0.0386124     0.557147    -0.590902     0.796192     0.129997    -0.180027    -0.305476     0.646914    -0.156912    -0.619167    -0.877216      0.87985    -0.839075     0.271972    -0.243197    -0.255467     0.647241     0.401637
    0.505115     0.301192    -0.877185    -0.245159   -0.0696297    -0.409977    0.0147647    0.0366756     0.555801    -0.590166     0.796194     0.130171    -0.179885    -0.305803     0.646137    -0.157147    -0.619555    -0.877372     0.879566    -0.839035     0.272664    -0.243066    -0.255726      0.64678     0.402412
    0.505044     0.302074    -0.878085    -0.244843   -0.0690893    -0.409321    0.0153404    0.0347389     0.554456    -0.589429     0.796196     0.130346    -0.179742    -0.306129     0.645359    -0.157176    -0.619942    -0.877529     0.879282    -0.838994     0.273356    -0.242935    -0.255986     0.646318     0.403187
    0.504973     0.302956    -0.878985    -0.244645   -0.0685488    -0.408666    0.0159162    0.0328021      0.55311    -0.588693     0.796197     0.130521      -0.1796    -0.306455     0.644582    -0.157087    -0.620329    -0.877685     0.878998    -0.838954     0.274048    -0.242805    -0.256246     0.645857     0.403963
    0.504902     0.303838    -0.879885    -0.244447   -0.0680084     -0.40801     0.016492    0.0308654     0.551765    -0.587956     0.796199     0.130695    -0.179458    -0.306781     0.643805    -0.156998    -0.620717    -0.877841     0.878714    -0.838913      0.27474    -0.242674    -0.256505     0.645396     0.404738
    0.504831      0.30472    -0.880785    -0.244248    -0.067468    -0.407354    0.0170677    0.0289286      0.55042     -0.58722     0.796201      0.13087    -0.179316    -0.307107     0.643028    -0.156909    -0.621104    -0.877997      0.87843    -0.838873     0.275432    -0.242543    -0.256765     0.644934     0.405513
     0.50476     0.305602    -0.881684     -0.24405   -0.0669276    -0.406699    0.0176435    0.0269919     0.549074    -0.586483     0.796202     0.131044    -0.179174    -0.307433     0.642251     -0.15682    -0.621491    -0.878153     0.878146    -0.838832     0.276124    -0.242412    -0.257024     0.644473     0.406289
    0.504688     0.306484    -0.882584    -0.243852   -0.0663872    -0.406043    0.0182192    0.0250552     0.547729    -0.585747     0.796204     0.131219    -0.179031    -0.307759     0.641474    -0.156731    -0.621879     -0.87831     0.877862    -0.838792     0.276816    -0.242281    -0.257284     0.644011     0.407064
    0.504617     0.307366    -0.883484    -0.243654   -0.0658468    -0.405387     0.018795    0.0231184     0.546383     -0.58501     0.796205     0.131394    -0.178889    -0.308085     0.640696    -0.156642    -0.622266    -0.878466     0.877578    -0.838751     0.277507     -0.24215    -0.257544      0.64355      0.40784
    0.504546     0.308248    -0.884384    -0.243455   -0.0653064    -0.404732    0.0193708    0.0211817     0.545038    -0.584274     0.796207     0.131568    -0.178747    -0.308412     0.639919    -0.156553    -0.622654    -0.878622     0.877294    -0.838711     0.278199     -0.24202    -0.257803     0.643089     0.408615
    0.504475     0.309129    -0.885284    -0.243257    -0.064766    -0.404076    0.0199465    0.0192449     0.543693    -0.583537     0.796209     0.131743    -0.178605    -0.308738     0.639142    -0.156464    -0.623041    -0.878778      0.87701     -0.83867     0.278891    -0.241889    -0.258063     0.642627      0.40939
    0.504404     0.310011    -0.886184    -0.243059   -0.0642256     -0.40342    0.0205223    0.0173082     0.542347    -0.582801      0.79621     0.131917    -0.178463    -0.309064     0.638365    -0.156375    -0.623428    -0.878935     0.876726     -0.83863     0.279583    -0.241758    -0.258323     0.642166     0.410166
    0.504333     0.310893    -0.887083    -0.242861   -0.0636852    -0.402765     0.021098    0.0153714     0.541002    -0.582064     0.796212     0.132092    -0.178321     -0.30939     0.637588    -0.156286    -0.623816    -0.879091     0.876442     -0.83859     0.280275    -0.241627    -0.258582     0.641705     0.410941
    0.504262     0.311775    -0.887983    -0.242662   -0.0631448    -0.402109    0.0216738    0.0134347     0.539657    -0.581328     0.796214     0.132267    -0.178178    -0.309716     0.636811    -0.156197    -0.624203    -0.879247     0.876158    -0.838549     0.280967    -0.241496    -0.258842     0.641243     0.411717
    0.504191     0.312657    -0.888883    -0.242464   -0.0642392    -0.401454    0.0222496    0.0131328     0.538311    -0.580591     0.796215     0.132441    -0.178036    -0.310042     0.636034    -0.156108     -0.62459    -0.879403     0.875874    -0.838509     0.281659    -0.241365    -0.259101     0.640782     0.412492
     0.50412     0.313539    -0.889783    -0.242266   -0.0654248    -0.400798    0.0228253    0.0129221     0.536966    -0.579855     0.796217     0.132616    -0.177894    -0.310368     0.635256    -0.156019    -0.624978    -0.879559      0.87559    -0.838468     0.282351    -0.241234    -0.259361     0.640321     0.413267
    0.504048     0.314421    -0.890683    -0.242067   -0.0666104    -0.400142    0.0234011    0.0127114      0.53562    -0.579118     0.796218      0.13279    -0.177752    -0.310694     0.634479     -0.15593    -0.625365    -0.879716     0.875306    -0.838428     0.283043    -0.241104    -0.259621     0.639859     0.414043
    0.503977     0.315303    -0.891583    -0.241869    -0.067796    -0.399487    0.0239768    0.0125007     0.534275    -0.578382      0.79622     0.132965     -0.17761     -0.31102     0.633702    -0.155841    -0.625752    -0.879872     0.875022    -0.838387     0.283735    -0.240973     -0.25988     0.639398     0.414818
    0.503906     0.316185    -0.892482    -0.241671   -0.0689817    -0.398831    0.0245526      0.01229      0.53293    -0.577645     0.796222      0.13314    -0.177467    -0.311347     0.632925    -0.155752     -0.62614    -0.880028     0.874738    -0.838347     0.284427    -0.240842     -0.26014     0.638936     0.415593
    0.503835     0.317067    -0.893382    -0.241473   -0.0701673    -0.398175    0.0251284    0.0120793     0.531584    -0.576909     0.796223     0.133314    -0.177325    -0.311673     0.632148    -0.155663    -0.626527    -0.880184     0.874454    -0.838306     0.285119    -0.240711    -0.260399     0.638475     0.416369
    0.503764     0.317949    -0.894282    -0.241274   -0.0713529     -0.39752    0.0257041    0.0118685     0.530239    -0.576172     0.796225     0.133489    -0.177183    -0.311999     0.631371    -0.155574    -0.626914     -0.88034      0.87417    -0.838266     0.285811     -0.24058    -0.260659     0.638014     0.417144
